Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Total Curricular Units 1st Semester,Total Curricular Units 2nd Semester,Total Credits Earned,Total Units Enrolled,Weighted Grade 1st Semester,Weighted Grade 2nd Semester,GPA
0,0,0.3333333333333333,1,1,0,0.38871025377625923,0,22,26,4,9,0.2678188292609669,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.2222222222222222,11,1,0,0.38871025377625923,0,12,13,9,9,0.26384132189570497,0,0,0,1,0,0,0.018867924528301883,0,0.0,0.2692307692307693,0.17777777777777778,0.23076923076923078,0.6931216931216931,0.0,0.0,0.34782608695652173,0.36363636363636365,0.35000000000000003,0.6559139784946235,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,14,0.1111111111111111,9,1,13,0.45349529607230243,0,12,0,9,9,0.48923340592721165,0,0,0,1,0,1,0.07547169811320753,0,0.15000000000000002,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.634920634920635,0.0,0.10526315789473684,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6451612903225805,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2,0.3807692307692308,0.36613272311212813,0.25526315789473686,0.4916387959866221,0.09523809523809526,0.06791171477079795,0.6391435856018497
0,7,0.3333333333333333,1,1,0,0.4923663214499283,0,0,26,4,7,0.41100909441039457,1,0,0,1,1,1,0.037735849056603765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,0.1111111111111111,4,1,0,0.41462427069467656,0,0,0,3,4,0.4666941975240608,1,0,0,1,1,0,0.037735849056603765,0,0.0,0.23076923076923078,0.13333333333333333,0.19230769230769232,0.6031746031746033,0.0,0.0,0.2608695652173913,0.24242424242424243,0.05,0.5376344086021505,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,13,0.1111111111111111,4,1,0,0.27209717764338137,0,0,0,3,3,0.34339146920094255,0,0,0,1,1,0,0.13207547169811323,0,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
3,12,0.1111111111111111,11,1,11,0.4936620222958492,0,0,0,5,5,0.41100909441039457,1,0,0,1,1,0,0.22641509433962265,0,0.1,0.2692307692307693,0.22222222222222224,0.19230769230769232,0.6296296296296297,0.0,0.05263157894736842,0.34782608695652173,0.30303030303030304,0.25,0.5913978494623655,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0,0.36923076923076925,0.40045766590389015,0.15263157894736842,0.617056856187291,0.06296296296296297,0.031126202603282395,0.6164462571581593
0,0,0.3333333333333333,1,1,0,0.5701083722051801,0,12,13,5,3,0.4401774817556483,1,0,0,1,1,1,0.037735849056603765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,0.1111111111111111,3,1,13,0.45349529607230243,0,12,26,9,9,0.4640425259472196,1,0,0,1,1,0,0.1132075471698113,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6666666666666667,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6666666666666666,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.3333333333333333,8,1,0,0.38871025377625923,0,0,27,7,7,0.3327847828935775,0,0,1,1,1,0,0.037735849056603765,0,0.0,0.19230769230769232,0.17777777777777778,0.19230769230769232,0.5925925925925926,0.0,0.0,0.21739130434782608,0.30303030303030304,0.2,0.5806451612903225,0.25,0.9999999999999999,0.24444444444444446,0.4147952443857331,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,11,0.1111111111111111,10,1,0,0.8422055498485617,0,12,26,7,10,0.06629178942103131,0,0,0,1,1,0,0.169811320754717,0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.634920634920635,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.5806451612903225,0.0,0.5930232558139535,1.0,0.3117569352708058,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,8,1,0,0.6867214483380579,0,22,26,5,5,0.5170759574840447,0,0,0,1,1,0,0.018867924528301883,0,0.0,0.19230769230769232,0.2,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,7,0.1111111111111111,11,1,0,0.7126354652564753,0,21,13,8,4,0.4746492122545849,0,0,0,1,1,0,0.13207547169811323,0,0.0,0.2692307692307693,0.17777777777777778,0.2692307692307693,0.634920634920635,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7419354838709677,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,0,0.1111111111111111,1,1,0,0.5960223891235974,0,12,13,5,10,0.5409410016756162,1,0,0,1,1,0,0.037735849056603765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,0.4444444444444444,10,1,0,0.2980111945617987,0,22,26,5,7,0.22141457666624476,1,0,0,1,1,0,0.018867924528301883,0,0.0,0.23076923076923078,0.26666666666666666,0.11538461538461539,0.6190476190476191,0.0,0.0,0.2608695652173913,0.36363636363636365,0.05,0.6451612903225805,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.2222222222222222,14,1,0,0.6089793975828062,0,22,27,9,9,0.5024917638114179,1,0,0,1,1,0,0.018867924528301883,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6507936507936509,0.0,0.0,0.2608695652173913,0.33333333333333337,0.15000000000000002,0.6612903225806451,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.3333333333333333,8,1,0,0.323925211480216,0,12,13,4,7,0.2717963366262286,1,0,1,1,1,0,0.018867924528301883,0,0.0,0.19230769230769232,0.17777777777777778,0.11538461538461539,0.544973544973545,0.0,0.0,0.21739130434782608,0.33333333333333337,0.15000000000000002,0.586021505376344,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,8,0.4444444444444444,10,1,0,0.14252709305129496,0,12,26,7,7,0.1458419367262691,1,0,0,1,1,1,0.07547169811320753,0,0.0,0.23076923076923078,0.17777777777777778,0.15384615384615385,0.5555555555555556,0.0,0.0,0.2608695652173913,0.33333333333333337,0.05,0.5913978494623655,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.4444444444444444,14,1,0,0.3368822199394246,0,0,13,9,8,0.3354364544704187,1,0,1,1,1,1,0.037735849056603765,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7248677248677249,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7150537634408601,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.4444444444444444,11,1,0,0.7126354652564753,0,22,26,9,9,0.4746492122545849,0,0,0,1,1,1,0.09433962264150941,0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.7830687830687831,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.8118279569892471,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
1,11,0.1111111111111111,2,0,0,0.323925211480216,0,21,26,9,6,0.291683873452538,0,0,0,1,1,0,0.3018867924528302,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.634920634920635,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.629032258064516,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.6666666666666666,15,1,0,0.24618316072496405,0,12,13,9,9,0.20152703983993536,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6455026455026455,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.6559139784946235,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,11,0.1111111111111111,16,0,1,0.5830653806643888,0,2,2,2,2,0.804782323571321,1,0,0,1,1,0,0.33962264150943394,0,0.0,0.038461538461538464,0.022222222222222223,0.0,0.0,0.08333333333333333,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0,0.038461538461538464,0.21739130434782608,0.0,0.25585284280936454,0.0,0.0,0.0
0,11,0.1111111111111111,3,1,3,0.8422055498485617,0,2,2,4,2,1.0000000000000002,0,0,1,1,1,0,0.13207547169811323,0,0.30000000000000004,0.46153846153846156,0.37777777777777777,0.23076923076923078,0.6455026455026455,0.0,0.3684210526315789,0.5217391304347826,0.42424242424242425,0.5,0.7150537634408601,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0,0.7615384615384616,0.8901601830663615,0.668421052631579,0.9832775919732442,0.19365079365079366,0.2634408602150537,0.6838379073583543
0,7,0.1111111111111111,10,1,0,0.323925211480216,0,12,13,4,4,0.40437991546829144,0,0,0,1,1,0,0.018867924528301883,0,0.0,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.634920634920635,0.0,0.0,0.21739130434782608,0.24242424242424243,0.15000000000000002,0.6075268817204301,0.0,0.5930232558139535,1.0,0.3117569352708058,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
1,11,0.1111111111111111,2,0,0,0.45349529607230243,0,21,26,9,6,0.19887536826309415,1,0,0,1,0,0,0.3018867924528302,0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.5820105820105821,0.0,0.0,0.2608695652173913,0.33333333333333337,0.25,0.5913978494623655,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,12,0.1111111111111111,11,1,0,0.8422055498485617,0,21,27,9,7,0.875051620357614,1,0,0,1,0,1,0.09433962264150941,0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.6931216931216931,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7043010752688171,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
0,11,0.1111111111111111,13,1,0,0.323925211480216,0,0,13,4,5,0.06629178942103131,0,0,0,1,0,1,0.15094339622641512,0,0.0,0.19230769230769232,0.15555555555555556,0.15384615384615385,0.5555555555555556,0.0,0.0,0.21739130434782608,0.21212121212121213,0.25,0.6236559139784945,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,7,0.1111111111111111,4,1,0,0.37575324531705045,0,12,27,4,0,0.29963888818306184,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.23076923076923078,0.2,0.23076923076923078,0.5661375661375662,0.08333333333333333,0.0,0.2608695652173913,0.18181818181818182,0.25,0.6021505376344085,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.6666666666666666,8,1,0,0.6219364060420147,0,22,26,9,9,0.44680666069775143,1,0,0,1,1,0,0.1132075471698113,0,0.0,0.19230769230769232,0.13333333333333333,0.15384615384615385,0.7407407407407408,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.7419354838709677,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,13,0.2222222222222222,6,1,0,0.2591401691841728,0,22,13,9,6,0.2280437556083481,1,0,1,1,1,0,0.018867924528301883,0,0.0,0.19230769230769232,0.2,0.07692307692307693,0.5291005291005292,0.0,0.0,0.21739130434782608,0.2727272727272727,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,11,0.1111111111111111,11,1,0,0.4936620222958492,0,0,0,4,10,0.07689847572839636,0,0,0,1,1,0,0.13207547169811323,0,0.0,0.2692307692307693,0.4,0.0,0.0,0.0,0.0,0.30434782608695654,0.21212121212121213,0.0,0.0,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
0,7,0.2222222222222222,14,1,0,0.4936620222958492,13,12,0,9,9,0.13258357884206284,1,0,0,0,0,0,0.07547169811320753,1,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7407407407407408,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7258064516129031,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,5,0.1111111111111111,7,1,0,0.4936620222958492,13,0,0,4,4,0.06629178942103131,0,0,0,1,0,0,0.169811320754717,1,0.0,0.23076923076923078,0.15555555555555556,0.07692307692307693,0.634920634920635,0.08333333333333333,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
1,11,0.1111111111111111,15,1,7,0.4936620222958492,0,21,23,0,0,0.2717963366262286,0,0,0,1,0,0,0.4150943396226415,0,0.0,0.23076923076923078,0.26666666666666666,0.11538461538461539,0.671957671957672,0.0,0.0,0.2608695652173913,0.42424242424242425,0.0,0.0,0.08333333333333333,0.0,0.7555555555555555,0.5785997357992074,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
1,11,0.1111111111111111,2,0,0,0.4936620222958492,0,21,13,9,9,0.2519087997999192,0,0,0,1,0,0,0.5094339622641508,0,0.1,0.3076923076923077,0.24444444444444446,0.3076923076923077,0.6296296296296297,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6612903225806451,0.0,0.5930232558139535,1.0,0.3117569352708058,2,0.4076923076923077,0.2608695652173913,0.1,0.5685618729096991,0.06296296296296297,0.0,0.6296296296296297
0,5,0.1111111111111111,6,1,0,0.45349529607230243,11,22,2,9,2,0.5568510311366635,1,0,0,1,1,0,0.037735849056603765,1,0.0,0.19230769230769232,0.2,0.19230769230769232,0.7407407407407408,0.0,0.0,0.21739130434782608,0.33333333333333337,0.15000000000000002,0.7096774193548386,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.5555555555555556,14,1,0,0.5182803383683456,0,21,0,5,5,0.3964249007377678,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7248677248677249,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7150537634408601,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.5555555555555556,11,1,0,0.47940931299071976,0,21,26,7,7,0.3354364544704187,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.7301587301587302,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7795698924731181,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,0,0.1111111111111111,5,1,0,0.5182803383683456,0,0,1,9,1,0.5210534648493068,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.19230769230769232,0.15555555555555556,0.19230769230769232,0.7513227513227514,0.16666666666666666,0.0,0.21739130434782608,0.21212121212121213,0.25,0.7419354838709677,0.0,0.5930232558139535,1.0,0.3117569352708058,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.4444444444444444,11,1,0,0.2591401691841728,0,2,2,2,2,0.21876290508940355,1,0,1,0,0,0,0.037735849056603765,0,0.0,0.2692307692307693,0.22222222222222224,0.15384615384615385,0.634920634920635,0.0,0.0,0.30434782608695654,0.21212121212121213,0.0,0.0,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
0,16,0.1111111111111111,5,1,15,0.45349529607230243,0,22,27,9,9,0.44813249648617237,0,0,0,1,0,0,0.07547169811320753,0,0.35000000000000003,0.38461538461538464,0.26666666666666666,0.3076923076923077,0.6825396825396826,0.0,0.21052631578947367,0.3913043478260869,0.42424242424242425,0.25,0.7204301075268816,0.0,0.15116279069767458,0.4888888888888888,1.0,0,0.7346153846153847,0.6018306636155606,0.5605263157894738,0.7759197324414715,0.23888888888888893,0.15166949632144874,0.6967708280747807
0,0,0.4444444444444444,1,1,0,0.4936620222958492,0,0,0,9,10,0.19887536826309415,1,0,0,1,0,0,0.05660377358490565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,0.1111111111111111,2,0,0,0.45349529607230243,0,21,26,6,5,0.24527962085781607,1,0,0,1,0,0,0.3584905660377358,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
3,11,0.1111111111111111,3,1,8,0.4936620222958492,0,21,26,9,6,0.8617932624734077,0,0,0,1,0,0,0.490566037735849,0,0.65,0.6923076923076923,0.4222222222222222,0.6923076923076923,0.7724867724867726,0.0,0.5263157894736842,0.5652173913043478,0.42424242424242425,0.65,0.7634408602150536,0.08333333333333333,0.9186046511627907,0.7999999999999999,0.0,2,1.3423076923076924,1.091533180778032,1.1763157894736842,1.2575250836120402,0.5021164021164022,0.4018109790605545,0.768439384445735
0,8,0.1111111111111111,15,1,0,0.3627962368578419,0,12,13,9,7,0.2969872166062206,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,15,0.1111111111111111,4,1,0,0.45349529607230243,0,2,0,2,8,0.36062733445041073,0,0,1,1,0,0,0.05660377358490565,0,0.2,0.38461538461538464,0.26666666666666666,0.38461538461538464,0.6878306878306879,0.0,0.2631578947368421,0.4782608695652174,0.33333333333333337,0.55,0.6612903225806451,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2,0.5846153846153846,0.7414187643020596,0.4631578947368421,0.8628762541806021,0.1375661375661376,0.17402376910016976,0.6727509348477091
0,0,0.2222222222222222,9,1,0,0.34983922839863335,0,21,27,4,7,0.3075939029135857,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,5,1,0,0.2332261522657555,0,0,0,4,4,0.15512278724521344,1,0,0,1,0,0,0.05660377358490565,0,0.0,0.23076923076923078,0.33333333333333337,0.15384615384615385,0.7513227513227514,0.0,0.0,0.2608695652173913,0.5151515151515151,0.2,0.7096774193548386,0.0,0.9186046511627907,0.7999999999999999,0.0,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.5555555555555556,11,1,0,0.20731213534733817,0,2,3,4,3,0.17501032407152284,1,0,0,1,0,0,0.05660377358490565,0,0.1,0.2692307692307693,0.2,0.23076923076923078,0.7037037037037038,0.0,0.0,0.30434782608695654,0.30303030303030304,0.25,0.6612903225806451,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0,0.36923076923076925,0.30434782608695654,0.1,0.5735785953177258,0.07037037037037039,0.0,0.7037037037037038
0,7,0.2222222222222222,15,1,0,0.4936620222958492,0,12,0,9,3,0.15910029461047537,1,0,0,1,0,0,0.05660377358490565,0,0.0,0.2692307692307693,0.26666666666666666,0.23076923076923078,0.6190476190476191,0.0,0.0,0.30434782608695654,0.30303030303030304,0.15000000000000002,0.6989247311827956,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,1,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
0,0,0.1111111111111111,9,1,0,0.6089793975828062,0,21,26,6,7,0.5449185090408779,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.7354497354497356,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.8064516129032258,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.2222222222222222,8,1,0,0.3627962368578419,0,0,27,4,7,0.2691446650493874,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.19230769230769232,0.2,0.11538461538461539,0.6878306878306879,0.0,0.0,0.21739130434782608,0.33333333333333337,0.15000000000000002,0.5913978494623655,0.0,0.15116279069767458,0.4888888888888888,1.0,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
